residual,actual,baseline,buyer,seller,symbol,day
2.294701986754967,2.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-8.183198380566802,-8.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-13.630952380952381,-14.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-1.2146341463414634,-1.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-1.705298013245033,-2.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
1.9253048780487805,2.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
1.121212121212121,1.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,1
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
4.425304878048781,5.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
6.178879310344827,6.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-1.1348314606741574,0.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
0.4253048780487805,1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
0.4253048780487805,1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-0.13095238095238093,-0.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-0.2146341463414634,0.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-14.630952380952381,-15.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-11.183198380566802,-11.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
6.425304878048781,7.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
0.8461538461538461,0.5,-0.34615384615384615,Mark 14,Mark 22,VEV_5400,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
1.7853658536585366,2.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
3.0983935742971886,3.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
0.49385245901639346,0.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
3.294701986754967,3.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
3.8168016194331984,4.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-2.1831983805668016,-2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-4.006147540983607,-4.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-3.4016064257028114,-3.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
1.794701986754967,1.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
0.7853658536585366,1.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-3.5746951219512195,-3.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
1.369047619047619,1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-3.2146341463414636,-3.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-4.630952380952381,-5.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
1.369047619047619,1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-6.7052980132450335,-7.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-7.630952380952381,-8.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
4.7947019867549665,4.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
4.178879310344827,4.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
2.7853658536585364,3.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
6.285365853658536,6.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
1.9253048780487805,2.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-1.1831983805668016,-1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-4.214634146341464,-4.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
20.36904761904762,20.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
12.369047619047619,12.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
0.4600760456273764,0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
12.816801619433198,13.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
4.493852459016393,4.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-1.630952380952381,-2.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
5.2947019867549665,5.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-2.1831983805668016,-2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
,6.0,,Mark 55,Mark 22,VELVETFRUIT_EXTRACT,1
-2.630952380952381,-3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
5.425304878048781,6.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-15.183198380566802,-15.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-7.683198380566802,-7.5,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
1.4733333333333332,3.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,1
2.4253048780487805,3.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-15.630952380952381,-16.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
5.098393574297189,5.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
2.0983935742971886,2.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
4.678879310344827,4.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-1.9016064257028114,-2.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
-0.2146341463414634,0.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-0.1348314606741574,1.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
-0.07469512195121952,0.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-4.183198380566802,-4.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
0.12121212121212122,0.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,1
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
0.4253048780487805,1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-13.130952380952381,-13.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-9.183198380566802,-9.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-8.183198380566802,-8.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-8.183198380566802,-8.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-4.526666666666667,-2.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,1
0.09839357429718876,0.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
5.369047619047619,5.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
0.36904761904761907,0.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-5.214634146341464,-5.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-4.574695121951219,-4.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-0.1348314606741574,1.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
-1.205298013245033,-1.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-2.5746951219512195,-2.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-3.8211206896551726,-4.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
1.369047619047619,1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-3.5061475409836067,-3.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
0.36904761904761907,0.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-0.5746951219512195,0.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
6.785365853658536,7.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
9.925304878048781,10.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-1.1831983805668016,-1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
8.098393574297189,8.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
2.6788793103448274,2.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-3.526666666666667,-1.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,1
1.869047619047619,1.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-6.006147540983607,-6.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-8.630952380952381,-9.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
,1.5,,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
6.425304878048781,7.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
2.4253048780487805,3.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
0.49385245901639346,0.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
6.369047619047619,6.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
10.816801619433198,11.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
2.3651685393258424,4.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
-0.2146341463414634,0.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
5.369047619047619,5.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-0.705298013245033,-1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
7.425304878048781,8.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-7.183198380566802,-7.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
2.4938524590163933,2.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-0.2146341463414634,0.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
5.785365853658536,6.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
4.425304878048781,5.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
6.365168539325842,8.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
3.369047619047619,3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-4.666666666666666,-2.0,2.6666666666666665,Mark 55,Mark 49,VELVETFRUIT_EXTRACT,1
-0.5266666666666668,1.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,1
2.9938524590163933,3.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-8.183198380566802,-8.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-0.6309523809523809,-1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-4.401606425702811,-4.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
3.369047619047619,3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-1.0746951219512195,-0.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-2.3211206896551726,-2.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-11.630952380952381,-12.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-12.630952380952381,-13.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
8.816801619433198,9.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
4.816801619433198,5.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-7.630952380952381,-8.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-1.7146341463414634,-1.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-7.006147540983607,-7.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-15.183198380566802,-15.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-18.1831983805668,-18.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-3.526666666666667,-1.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,1
-1.0061475409836065,-1.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-0.6538461538461539,-1.0,-0.34615384615384615,Mark 14,Mark 22,VEV_5400,1
-0.5250836120401338,-0.5,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
-2.6348314606741576,-1.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
-2.205298013245033,-2.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-14.006147540983607,-14.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-5.7052980132450335,-6.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
9.369047619047619,9.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
4.816801619433198,5.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
6.369047619047619,6.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
0.4253048780487805,1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
0.4253048780487805,1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
-2.515151515151515,-2.5,0.015151515151515152,Mark 14,Mark 22,VEV_5200,1
-0.5250836120401338,-0.5,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
-6.130952380952381,-6.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-4.214634146341464,-4.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-0.5746951219512195,0.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
6.369047619047619,6.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
5.178879310344827,5.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
0.7853658536585366,1.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
7.816801619433198,8.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
8.369047619047619,8.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-6.821120689655173,-7.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-5.821120689655173,-6.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-5.7052980132450335,-6.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-0.8211206896551724,-1.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
11.098393574297189,11.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
5.178879310344827,5.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-6.183198380566802,-6.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
4.098393574297189,4.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
-8.630952380952381,-9.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
3.8168016194331984,4.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
6.816801619433198,7.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
1.7853658536585366,2.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-0.6348314606741574,1.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
-1.205298013245033,-1.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
10.816801619433198,11.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-1.630952380952381,-2.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-6.634831460674158,-5.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
-13.183198380566802,-13.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-4.006147540983607,-4.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
20.36904761904762,20.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
0.2947019867549669,0.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
15.869047619047619,15.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-8.183198380566802,-8.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
-1.2146341463414634,-1.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-5.630952380952381,-6.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
4.178879310344827,4.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-2.630952380952381,-3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
1.294701986754967,1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
1.1788793103448276,1.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
6.369047619047619,6.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
10.816801619433198,11.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-0.18319838056680163,0.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-1.630952380952381,-2.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-7.630952380952381,-8.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-1.705298013245033,-2.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-1.8211206896551724,-2.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-2.205298013245033,-2.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
2.473333333333333,4.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,1
-6.630952380952381,-7.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
0.8168016194331984,1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-5.630952380952381,-6.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-1.1831983805668016,-1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-7.7052980132450335,-8.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-7.7052980132450335,-8.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-5.821120689655173,-6.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
9.816801619433198,10.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
3.1788793103448274,3.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
0.6212121212121212,0.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,1
0.4600760456273764,0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
1.2413793103448276,1.0,-0.2413793103448276,Mark 14,Mark 22,VEV_5300,1
0.9749163879598662,1.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
-13.630952380952381,-14.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-8.130952380952381,-8.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-2.4016064257028114,-2.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
-4.574695121951219,-4.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
3.369047619047619,3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-7.630952380952381,-8.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
1.294701986754967,1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-4.821120689655173,-5.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-2.8211206896551726,-3.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
6.369047619047619,6.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-0.705298013245033,-1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
0.2947019867549669,0.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-1.2146341463414634,-1.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-0.1348314606741574,1.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
0.1788793103448276,0.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-4.7052980132450335,-5.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-3.4016064257028114,-3.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
-0.8636363636363638,1.5,2.3636363636363638,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
3.294701986754967,3.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-2.1831983805668016,-2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-3.0061475409836067,-3.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-3.9016064257028114,-4.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
-12.130952380952381,-12.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
1.369047619047619,1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
6.2947019867549665,6.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
3.1788793103448274,3.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
1.294701986754967,1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-0.9016064257028112,-1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
1.794701986754967,1.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
1.5983935742971886,1.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
-0.18319838056680163,0.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-2.5746951219512195,-2.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-5.574695121951219,-5.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
4.816801619433198,5.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
-1.5746951219512195,-1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
8.369047619047619,8.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
0.49385245901639346,0.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-0.006147540983606557,0.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
3.369047619047619,3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
5.369047619047619,5.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
0.36904761904761907,0.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
0.8168016194331984,1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
12.816801619433198,13.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-0.5746951219512195,0.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
