day,timestamp,micro_minus_mid,spread,spread_tight
1,86400,-1.4080459770111702,5,0
1,86500,0.0,5,0
1,86600,1.2142857142853245,5,0
1,86700,1.25,5,0
1,86800,0.0,5,0
1,86900,1.3823529411765776,5,0
1,87000,-1.25,5,0
1,87100,-1.080246913580595,5,0
1,87200,1.447368421052488,5,0
1,87300,-1.3690476190477057,5,0
1,87400,0.0,5,0
1,87500,0.0,5,0
1,87600,-1.5,5,0
1,87700,1.25,5,0
1,87800,0.0,5,0
1,87900,-1.35057471264372,5,0
1,88000,-1.2368421052633494,5,0
1,88100,-1.2142857142853245,5,0
1,88200,0.0,6,0
1,88300,0.0,5,0
1,88400,-1.3020833333330302,5,0
1,88500,0.8208955223881276,2,1
1,88600,-0.4285714285715585,2,1
1,88700,0.0,6,0
1,88800,0.0,5,0
1,88900,0.0,6,0
1,89000,0.0,6,0
1,89100,1.4189189189191893,5,0
1,89200,0.18000000000029104,1,1
1,89300,0.0,5,0
1,89400,1.4873417721519218,5,0
1,89500,-1.2078651685396835,5,0
1,89600,0.0,5,0
1,89700,-1.195652173913004,5,0
1,89800,-1.0119047619045887,5,0
1,89900,0.0,6,0
1,90000,0.0,5,0
1,90100,0.0,5,0
1,90200,0.0,5,0
1,90300,-1.300000000000182,5,0
1,90400,1.335616438355828,5,0
1,90500,-1.3202247191011338,5,0
1,90600,-0.8999999999996362,3,0
1,90700,-1.1931818181819835,5,0
1,90800,-1.3202247191011338,5,0
1,90900,0.642857142856883,2,1
1,91000,0.0,5,0
1,91100,0.0,5,0
1,91200,-1.107594936708665,5,0
1,91300,-1.5384615384618883,5,0
1,91400,0.0,6,0
1,91500,0.0,6,0
1,91600,-1.205882352941444,5,0
1,91700,0.0,5,0
1,91800,-1.3020833333330302,5,0
1,91900,1.23563218390791,5,0
1,92000,0.0,5,0
1,92100,1.25,5,0
1,92200,0.0,5,0
1,92300,0.0,5,0
1,92400,0.0,6,0
1,92500,0.0,5,0
1,92600,-1.3888888888886868,5,0
1,92700,-1.3405797101449934,5,0
1,92800,0.0,5,0
1,92900,-1.3333333333330302,5,0
1,93000,0.0,6,0
1,93100,0.0,6,0
1,93200,-1.2272727272729753,3,0
1,93300,1.1000000000003638,5,0
1,93400,1.550632911392313,5,0
1,93500,0.0,6,0
1,93600,-1.1923076923076223,5,0
1,93700,-1.5259740259743921,5,0
1,93800,-1.052631578947512,5,0
1,93900,-1.0256410256406525,5,0
1,94000,-0.5869565217390118,3,0
1,94100,-1.136363636363967,3,0
1,94200,-1.1521739130430433,3,0
1,94300,0.0,5,0
1,94400,1.0882352941180216,5,0
1,94500,1.3888888888886868,5,0
1,94600,0.0,5,0
1,94700,1.2647058823531552,5,0
1,94800,0.0,5,0
1,94900,0.8095238095238528,2,1
1,95000,1.366666666666788,5,0
1,95100,-1.3095238095238528,5,0
1,95200,0.0,5,0
1,95300,0.0,5,0
1,95400,-1.0357142857146755,3,0
1,95500,0.0,5,0
1,95600,1.205882352941444,5,0
1,95700,1.3405797101449934,5,0
1,95800,-0.9868421052633494,5,0
1,95900,0.6585365853661642,2,1
1,96000,1.25,5,0
1,96100,-1.1585365853661642,5,0
1,96200,0.0,6,0
1,96300,1.162790697674609,5,0
1,96400,-1.1702127659573307,5,0
1,96500,0.0,5,0
1,96600,0.0,5,0
1,96700,0.0,6,0
1,96800,0.0,5,0
1,96900,-0.9677419354839003,3,0
1,97000,-1.1263736263736064,5,0
1,97100,1.4102564102568067,5,0
1,97200,1.4411764705882888,5,0
1,97300,-1.433333333333394,5,0
1,97400,0.0,5,0
1,97500,0.0,6,0
1,97600,-1.0416666666669698,5,0
1,97700,0.0,6,0
1,97800,1.1702127659573307,5,0
1,97900,0.0,5,0
1,98000,-1.5243902439024168,5,0
1,98100,-1.3311688311687249,5,0
1,98200,-1.142857142856883,5,0
1,98300,-1.1842105263158373,5,0
1,98400,1.302631578947512,3,0
1,98500,0.0,5,0
1,98600,0.0,5,0
1,98700,-1.142857142856883,5,0
1,98800,1.4130434782609882,5,0
1,98900,-0.6999999999998181,3,0
1,99000,0.0,6,0
1,99100,0.0,5,0
1,99200,0.0,6,0
1,99300,0.7662337662341088,2,1
1,99400,1.4024390243903326,5,0
1,99500,0.0,5,0
1,99600,-1.3235294117648664,5,0
1,99700,1.263440860215269,5,0
1,99800,0.0,5,0
1,99900,1.25,5,0
1,100000,0.0,5,0
1,100100,0.0,6,0
1,100200,0.0,6,0
1,100300,1.0542168674701315,5,0
1,100400,-1.125,5,0
1,100500,0.0,5,0
1,100600,0.0,6,0
1,100700,-1.2777777777773736,5,0
1,100800,1.550632911392313,5,0
1,100900,-1.3414634146338358,5,0
1,101000,0.0,6,0
1,101100,1.018518518518249,5,0
1,101200,-1.1419753086420315,5,0
1,101300,1.0064935064938254,5,0
1,101400,1.472602739726426,5,0
1,101500,1.1231884057970092,5,0
1,101600,1.1231884057970092,5,0
1,101700,0.0,5,0
1,101800,1.3095238095238528,5,0
1,101900,0.0,6,0
1,102000,0.0,6,0
1,102100,0.0,5,0
1,102200,1.1764705882351336,5,0
1,102300,1.337209302325391,5,0
1,102400,-1.0795454545450411,5,0
1,102500,1.3125,5,0
1,102600,0.0,5,0
1,102700,0.0,6,0
1,102800,0.0,6,0
1,102900,-1.2333333333335759,5,0
1,103000,-1.142857142856883,5,0
1,103100,1.25,5,0
1,103200,0.0,5,0
1,103300,-1.3271604938272503,5,0
1,103400,1.2804878048782484,5,0
1,103500,-1.171875,5,0
1,103600,0.0,5,0
1,103700,-1.0625,5,0
1,103800,-1.5,5,0
1,103900,-1.3732394366197695,5,0
1,104000,0.0,5,0
1,104100,0.0,5,0
1,104200,-1.3068181818180165,5,0
1,104300,-1.2362637362639362,5,0
1,104400,1.2777777777773736,5,0
1,104500,0.0,5,0
1,104600,-1.4024390243903326,5,0
1,104700,-1.3297872340426693,5,0
1,104800,1.263440860215269,5,0
1,104900,0.0,5,0
1,105000,0.0,6,0
1,105100,-1.357142857143117,5,0
1,105200,0.0,5,0
1,105300,-1.0333333333337578,5,0
1,105400,0.0,5,0
1,105500,-1.1486486486483045,5,0
1,105600,1.5,5,0
1,105700,0.0,6,0
1,105800,-1.1979166666669698,5,0
1,105900,-1.1516853932580489,5,0
1,106000,0.0,6,0
1,106100,-1.0616438356164508,5,0
1,106200,-1.0975609756096674,5,0
1,106300,1.25,5,0
1,106400,0.0,6,0
1,106500,1.0,5,0
1,106600,-1.1197183098593086,3,0
1,106700,-1.337209302325391,5,0
1,106800,0.0,5,0
1,106900,0.8028169014087325,2,1
1,107000,-1.25,5,0
1,107100,0.0,6,0
1,107200,0.0,5,0
1,107300,0.0,5,0
1,107400,-0.8478260869569567,3,0
1,107500,-1.1931818181819835,5,0
1,107600,0.0,5,0
1,107700,1.3970588235297328,5,0
1,107800,-1.5,5,0
1,107900,0.0,6,0
1,108000,1.1986301369861394,5,0
1,108100,1.5,5,0
1,108200,0.0,5,0
1,108300,0.0,6,0
1,108400,0.0,6,0
1,108500,1.2878787878789808,5,0
1,108600,0.0,5,0
1,108700,0.0,5,0
1,108800,0.0,5,0
1,108900,-1.156716417910502,5,0
1,109000,0.1571428571432989,1,1
1,109100,1.1231884057970092,5,0
1,109200,0.0,5,0
1,109300,0.0,6,0
1,109400,1.3815789473683253,5,0
1,109500,1.0294117647063104,5,0
1,109600,-1.091549295774712,5,0
1,109700,0.0,5,0
1,109800,-1.25,5,0
1,109900,-1.0714285714284415,5,0
1,110000,0.0,6,0
1,110100,1.3815789473683253,5,0
1,110200,-1.161971830985749,5,0
1,110300,0.0,5,0
1,110400,0.0,6,0
1,110500,-1.3095238095238528,5,0
1,110600,0.0,5,0
1,110700,0.0,5,0
1,110800,-0.41176470588197844,2,1
1,110900,-1.3194444444443434,5,0
1,111000,0.0,5,0
1,111100,1.4743589743593475,5,0
1,111200,1.300000000000182,5,0
1,111300,-1.291208791209101,5,0
1,111400,-1.1144578313251259,5,0
1,111500,0.0,5,0
1,111600,1.275510204081911,5,0
1,111700,-1.415662650602826,5,0
1,111800,0.0,5,0
1,111900,1.300000000000182,5,0
1,112000,-1.3194444444443434,5,0
1,112100,0.0,5,0
1,112200,1.130136986301295,5,0
1,112300,1.1029411764702672,5,0
1,112400,1.1309523809522943,5,0
1,112500,-1.0573770491801042,3,0
1,112600,0.0,6,0
1,112700,0.0,5,0
1,112800,0.0,6,0
1,112900,1.317204301075435,5,0
1,113000,0.5,2,1
1,113100,-1.2096774193551028,5,0
1,113200,0.0,6,0
1,113300,-1.3271604938272503,5,0
1,113400,1.25,5,0
1,113500,0.0,5,0
1,113600,0.0,6,0
1,113700,0.0,6,0
1,113800,-1.4204545454549589,5,0
1,113900,0.8387096774195015,2,1
1,114000,-1.3202247191011338,5,0
1,114100,0.0,5,0
1,114200,1.2894736842108614,5,0
1,114300,1.136363636363967,5,0
1,114400,0.0,5,0
1,114500,1.1029411764702672,5,0
1,114600,-1.1931818181819835,5,0
1,114700,0.0,5,0
1,114800,1.2078651685396835,5,0
1,114900,0.0,6,0
1,115000,-1.104651162791015,5,0
1,115100,0.0,5,0
1,115200,0.0,6,0
1,115300,0.0,5,0
1,115400,0.0,5,0
1,115500,0.0,5,0
1,115600,-1.1111111111113132,5,0
1,115700,1.346153846154266,5,0
1,115800,0.0,6,0
1,115900,0.0,6,0
1,116000,0.0,6,0
1,116100,1.3194444444443434,5,0
1,116200,0.0,5,0
1,116300,1.4610389610388665,5,0
1,116400,-1.5384615384618883,5,0
1,116500,1.363636363636033,5,0
1,116600,0.0,6,0
1,116700,-1.363636363636033,5,0
1,116800,0.0,6,0
1,116900,-1.3235294117648664,5,0
1,117000,0.0,5,0
1,117100,0.0,6,0
1,117200,1.366666666666788,5,0
1,117300,0.0,5,0
1,117400,0.0,6,0
1,117500,1.4759036144578204,5,0
1,117600,1.346153846154266,5,0
1,117700,1.415662650602826,5,0
1,117800,-1.1842105263158373,5,0
1,117900,1.346153846154266,5,0
1,118000,0.0,5,0
1,118100,-1.5,5,0
1,118200,0.0,5,0
1,118300,1.25,5,0
1,118400,-1.23563218390791,5,0
1,118500,-1.2681159420289987,5,0
1,118600,0.0,5,0
1,118700,1.3157894736841627,5,0
1,118800,-1.1746987951810297,5,0
1,118900,0.0,5,0
1,119000,0.0,5,0
1,119100,0.0,5,0
1,119200,0.0,5,0
1,119300,0.0,6,0
1,119400,0.0,5,0
1,119500,-1.2765957446808898,5,0
1,119600,1.1702127659573307,5,0
1,119700,1.25,5,0
1,119800,0.0,6,0
1,119900,0.0,5,0
1,120000,1.3888888888886868,5,0
1,120100,-0.8000000000001819,3,0
1,120200,0.0,5,0
1,120300,0.0,5,0
1,120400,1.317204301075435,5,0
1,120500,-0.984375,3,0
1,120600,-1.3095238095238528,5,0
1,120700,-1.2727272727270247,3,0
1,120800,1.161971830985749,5,0
1,120900,1.25,5,0
1,121000,1.046511627907421,5,0
1,121100,-0.9615384615381117,5,0
1,121200,-1.237373737373673,5,0
1,121300,0.0,6,0
1,121400,-0.9756097560975832,5,0
1,121500,0.0,5,0
1,121600,0.0625,2,1
1,121700,0.0,5,0
1,121800,0.0,5,0
1,121900,1.376404494381859,5,0
1,122000,1.279069767441797,5,0
1,122100,0.0,6,0
1,122200,0.0,6,0
1,122300,0.0,6,0
1,122400,0.0,5,0
1,122500,-1.4080459770111702,5,0
1,122600,0.0,5,0
1,122700,1.3554216867469222,5,0
1,122800,1.2974683544307481,5,0
1,122900,0.0,5,0
1,123000,-1.142857142856883,5,0
1,123100,1.2903225806448972,5,0
1,123200,0.0,5,0
1,123300,1.4743589743593475,5,0
1,123400,-1.2951807228919279,5,0
1,123500,1.453488372092579,5,0
1,123600,0.0,5,0
1,123700,0.0,6,0
1,123800,-1.415662650602826,5,0
1,123900,-1.3311688311687249,5,0
1,124000,1.3607594936711394,5,0
1,124100,-0.8731343283579918,3,0
1,124200,0.0,5,0
1,124300,0.0,6,0
1,124400,-1.2362637362639362,5,0
1,124500,-1.2313432835817366,5,0
1,124600,0.0,5,0
1,124700,0.0,6,0
1,124800,-0.7173913043479843,3,0
1,124900,0.0,6,0
1,125000,-1.0333333333337578,5,0
1,125100,1.0119047619045887,5,0
1,125200,0.0,6,0
1,125300,-1.3823529411765776,5,0
1,125400,-1.3068181818180165,5,0
1,125500,0.0,6,0
1,125600,1.1781609195404599,5,0
1,125700,0.0,5,0
1,125800,-1.5384615384618883,5,0
1,125900,-1.337209302325391,5,0
1,126000,0.0,6,0
1,126100,0.0,5,0
1,126200,0.0,5,0
1,126300,-1.375,5,0
1,126400,1.1029411764702672,5,0
1,126500,1.550632911392313,5,0
1,126600,0.0,6,0
1,126700,1.2628865979377224,5,0
1,126800,1.335616438355828,5,0
1,126900,0.0,5,0
1,127000,-1.0294117647063104,5,0
1,127100,-1.203703703703468,5,0
1,127200,0.0,6,0
1,127300,0.0,5,0
1,127400,-1.1746987951810297,5,0
1,127500,1.3202247191011338,5,0
1,127600,0.0,5,0
1,127700,0.0,5,0
1,127800,1.415662650602826,5,0
1,127900,0.0,5,0
1,128000,1.1781609195404599,5,0
1,128100,0.0,6,0
1,128200,0.0,5,0
1,128300,1.447368421052488,5,0
1,128400,-1.453488372092579,5,0
1,128500,-1.1231884057970092,5,0
1,128600,-1.046511627907421,5,0
1,128700,0.0,6,0
1,128800,1.2662337662341088,5,0
1,128900,-1.2951807228919279,5,0
1,129000,-1.0714285714284415,5,0
1,129100,0.0,6,0
1,129200,-1.5625,5,0
1,129300,1.46341463414592,5,0
1,129400,-1.1029411764702672,5,0
1,129500,1.415662650602826,5,0
1,129600,0.0,6,0
1,129700,0.0,6,0
1,129800,-1.415662650602826,5,0
1,129900,1.1029411764702672,5,0
1,130000,1.263440860215269,5,0
1,130100,0.0,6,0
1,130200,1.3235294117648664,5,0
1,130300,0.0,6,0
1,130400,0.0,5,0
1,130500,1.2619047619045887,3,0
1,130600,0.0,6,0
1,130700,0.0,6,0
1,130800,1.2179487179482749,5,0
1,130900,1.346153846154266,5,0
1,131000,-1.1813186813187713,5,0
1,131100,-0.9827586206893102,3,0
1,131200,0.0,6,0
1,131300,-1.030120481927952,3,0
1,131400,0.0,5,0
1,131500,-1.2837837837842017,5,0
1,131600,-1.130136986301295,5,0
1,131700,0.0,6,0
1,131800,0.0,6,0
1,131900,1.0975609756096674,5,0
1,132000,-1.06321839080465,5,0
1,132100,1.3333333333330302,5,0
1,132200,1.2647058823531552,5,0
1,132300,0.0,6,0
1,132400,1.4041095890406723,5,0
1,132500,0.0,5,0
1,132600,0.7014925373132428,2,1
1,132700,1.2096774193551028,5,0
1,132800,-1.104651162791015,5,0
1,132900,0.0,5,0
1,133000,-1.304347826086996,5,0
1,133100,1.346153846154266,5,0
1,133200,-1.162790697674609,5,0
1,133300,-1.4666666666662422,4,0
1,133400,-1.2681159420289987,5,0
1,133500,1.395348837208985,5,0
1,133600,0.0,6,0
1,133700,-1.2096774193551028,5,0
1,133800,-1.25,5,0
1,133900,0.0,6,0
1,134000,-1.195652173913004,5,0
1,134100,-1.3586956521739921,5,0
1,134200,0.0,5,0
1,134300,1.3095238095238528,5,0
1,134400,1.3805970149251152,5,0
1,134500,-1.0955056179773237,5,0
1,134600,-0.9868421052633494,5,0
1,134700,1.195652173913004,5,0
1,134800,0.0,6,0
1,134900,1.275510204081911,5,0
1,135000,-1.1263736263736064,5,0
1,135100,-1.0846153846150628,3,0
1,135200,0.0,6,0
1,135300,0.0,5,0
1,135400,1.2121212121210192,5,0
1,135500,0.0,5,0
1,135600,-1.25,5,0
1,135700,0.0,6,0
1,135800,0.0,6,0
1,135900,0.0,6,0
1,136000,1.220930232558203,5,0
1,136100,0.0,5,0
1,136200,-1.1585365853661642,5,0
1,136300,0.0,5,0
1,136400,0.8227848101269046,2,1
1,136500,-1.300000000000182,5,0
1,136600,-1.3823529411765776,5,0
1,136700,1.3513513513516955,5,0
1,136800,0.0,5,0
1,136900,0.0,5,0
1,137000,-1.2974683544307481,5,0
1,137100,1.2179487179482749,5,0
1,137200,0.35483870967709663,2,1
1,137300,0.0,5,0
1,137400,0.0,5,0
1,137500,0.0,5,0
1,137600,0.0,6,0
1,137700,0.0,6,0
1,137800,0.5151515151519561,2,1
1,137900,0.0,5,0
1,138000,0.9810126582278826,5,0
1,138100,1.25,5,0
1,138200,1.078125,3,0
1,138300,0.0,5,0
1,138400,1.4759036144578204,5,0
1,138500,0.0,5,0
1,138600,-1.1986301369861394,5,0
1,138700,1.3815789473683253,5,0
1,138800,0.0,5,0
1,138900,0.0,5,0
1,139000,-1.1470588235297328,5,0
1,139100,-1.2121212121210192,5,0
1,139200,0.0,5,0
1,139300,0.0,5,0
1,139400,0.6857142857143117,2,1
1,139500,0.0,6,0
1,139600,-1.3125,5,0
1,139700,0.7460317460318038,2,1
1,139800,1.5243902439024168,5,0
1,139900,1.4375,5,0
1,140000,1.1875,5,0
1,140100,0.0,5,0
1,140200,-1.4285714285715585,5,0
1,140300,1.1875,5,0
1,140400,-1.4506172839510327,5,0
1,140500,1.2195121951217516,5,0
1,140600,-1.25,5,0
1,140700,0.0,5,0
1,140800,0.0,6,0
1,140900,1.2195121951217516,5,0
1,141000,0.0,5,0
1,141100,1.2096774193551028,5,0
1,141200,0.0,5,0
1,141300,1.136363636363967,5,0
1,141400,0.0,5,0
1,141500,1.2628865979377224,5,0
1,141600,-0.9545454545450411,3,0
1,141700,-1.0795454545450411,5,0
1,141800,-0.9939759036142277,5,0
1,141900,0.0,6,0
1,142000,1.161971830985749,5,0
1,142100,-1.2837837837842017,5,0
1,142200,-1.5259740259743921,5,0
1,142300,0.0,6,0
1,142400,0.0,5,0
1,142500,1.2234042553191102,5,0
1,142600,0.0,5,0
1,142700,-1.2362637362639362,5,0
1,142800,0.0,5,0
1,142900,0.0,5,0
1,143000,1.346153846154266,5,0
1,143100,0.0,6,0
1,143200,1.171875,5,0
1,143300,-1.433333333333394,5,0
1,143400,0.0,5,0
1,143500,0.0,5,0
1,143600,0.0,6,0
1,143700,0.0,6,0
1,143800,0.0,6,0
1,143900,1.162790697674609,5,0
1,144000,0.8333333333330302,2,1
1,144100,0.0,6,0
1,144200,0.0,6,0
1,144300,0.0,6,0
1,144400,-1.25,5,0
1,144500,1.346153846154266,5,0
1,144600,0.0,5,0
1,144700,0.0,5,0
1,144800,1.4285714285715585,5,0
1,144900,1.0882352941180216,5,0
1,145000,0.0,6,0
1,145100,-1.2916666666669698,3,0
1,145200,0.0,5,0
1,145300,-1.2333333333335759,5,0
1,145400,0.0,6,0
1,145500,0.0,5,0
1,145600,-1.2878787878789808,5,0
1,145700,1.4743589743593475,5,0
1,145800,-1.1309523809522943,5,0
1,145900,-1.2341772151894475,5,0
1,146000,0.0,6,0
1,146100,0.0,5,0
1,146200,0.0,6,0
1,146300,-1.2671232876709837,5,0
1,146400,-1.346153846154266,5,0
1,146500,0.9810126582278826,5,0
1,146600,0.0,5,0
1,146700,-1.453488372092579,5,0
1,146800,0.0,6,0
1,146900,0.0,5,0
1,147000,0.0,6,0
1,147100,-1.453488372092579,5,0
1,147200,1.291208791209101,5,0
1,147300,-1.35057471264372,5,0
1,147400,1.0897435897431933,5,0
1,147500,1.3125,5,0
1,147600,0.0,5,0
1,147700,0.0,5,0
1,147800,0.0,5,0
1,147900,-1.0975609756096674,3,0
1,148000,0.0,5,0
1,148100,0.0,5,0
1,148200,0.0,6,0
1,148300,-0.919354838709296,3,0
1,148400,1.2096774193551028,5,0
1,148500,-1.224489795918089,5,0
1,148600,0.0,5,0
1,148700,-1.2671232876709837,5,0
1,148800,0.15625,1,1
1,148900,0.0,6,0
1,149000,-1.376404494381859,5,0
1,149100,0.0,5,0
1,149200,1.4204545454549589,5,0
1,149300,1.2012987012985832,5,0
1,149400,0.0,5,0
1,149500,-1.1029411764702672,3,0
1,149600,0.0,5,0
1,149700,-1.46341463414592,5,0
1,149800,1.3028169014087325,5,0
1,149900,0.0,5,0
1,150000,0.0,6,0
1,150100,0.0,6,0
1,150200,0.0,5,0
1,150300,1.2903225806448972,5,0
1,150400,0.0,5,0
1,150500,-1.0975609756096674,5,0
1,150600,1.203703703703468,5,0
1,150700,-1.142857142856883,5,0
1,150800,1.3815789473683253,5,0
1,150900,-1.0542168674701315,5,0
1,151000,-1.1805555555556566,5,0
1,151100,0.0,6,0
1,151200,1.2974683544307481,5,0
1,151300,1.0,5,0
1,151400,1.317204301075435,5,0
1,151500,0.0,5,0
1,151600,1.1781609195404599,5,0
1,151700,-1.0625,5,0
1,151800,-1.2162162162157983,5,0
1,151900,0.0,6,0
1,152000,0.0,6,0
1,152100,0.0,5,0
1,152200,-1.0714285714284415,5,0
1,152300,1.1206896551721002,5,0
1,152400,1.1470588235297328,5,0
1,152500,0.0,6,0
1,152600,1.1309523809522943,5,0
1,152700,0.0,6,0
1,152800,1.4024390243903326,5,0
1,152900,0.0,5,0
1,153000,0.0,5,0
1,153100,0.0,5,0
1,153200,0.0,5,0
1,153300,1.104651162791015,5,0
1,153400,-1.162790697674609,5,0
1,153500,0.0,6,0
1,153600,0.0,6,0
1,153700,-0.16666666666696983,2,1
1,153800,1.2142857142853245,5,0
1,153900,0.0,6,0
1,154000,-1.3554216867469222,5,0
1,154100,1.0064935064938254,5,0
1,154200,-1.171875,5,0
1,154300,1.195652173913004,5,0
1,154400,-1.2662337662341088,5,0
1,154500,0.7288135593216793,2,1
1,154600,0.0,5,0
1,154700,-1.046511627907421,5,0
1,154800,0.0,6,0
1,154900,0.0,5,0
1,155000,0.9375,5,0
1,155100,-1.2341772151894475,5,0
1,155200,0.0,6,0
1,155300,0.0,6,0
1,155400,0.0,5,0
1,155500,-0.9444444444443434,3,0
1,155600,0.0,5,0
1,155700,0.0,5,0
1,155800,0.0,5,0
1,155900,-1.0119047619045887,5,0
1,156000,1.3805970149251152,5,0
1,156100,0.0,6,0
1,156200,1.5625,5,0
1,156300,-1.2096774193551028,3,0
1,156400,1.1805555555556566,5,0
1,156500,0.0,6,0
1,156600,0.0,5,0
1,156700,-1.2662337662341088,5,0
1,156800,-1.5259740259743921,5,0
1,156900,0.0,6,0
1,157000,0.0,5,0
1,157100,0.0,5,0
1,157200,0.0,5,0
1,157300,1.1746987951810297,5,0
1,157400,0.0,6,0
1,157500,0.0,5,0
1,157600,1.091549295774712,5,0
1,157700,1.328125,5,0
1,157800,0.0,6,0
1,157900,0.0,6,0
1,158000,0.30434782608699606,2,1
1,158100,0.0,6,0
1,158200,-1.153846153845734,5,0
1,158300,1.0625,5,0
1,158400,0.0,6,0
1,158500,-0.9375,5,0
1,158600,0.0,6,0
1,158700,1.375,5,0
1,158800,0.9756097560975832,5,0
1,158900,0.7419354838712025,2,1
1,159000,1.0616438356164508,5,0
1,159100,0.0,5,0
1,159200,0.0,5,0
1,159300,0.0,5,0
1,159400,1.25,5,0
1,159500,1.357142857143117,5,0
1,159600,1.1842105263158373,5,0
1,159700,-1.4285714285715585,5,0
1,159800,-1.346153846154266,5,0
1,159900,1.195652173913004,5,0
1,160000,-1.2222222222226264,5,0
1,160100,1.1307692307691468,3,0
1,160200,0.0,5,0
1,160300,-1.2931034482762698,5,0
1,160400,0.0,6,0
1,160500,1.195652173913004,5,0
1,160600,0.1571428571432989,1,1
1,160700,-1.1666666666669698,5,0
1,160800,0.0,6,0
1,160900,0.0,6,0
1,161000,1.2692307692304894,5,0
1,161100,-1.046511627907421,5,0
1,161200,-1.2894736842108614,5,0
1,161300,-1.052631578947512,5,0
1,161400,1.4204545454549589,5,0
1,161500,-1.0119047619045887,5,0
1,161600,1.4436619718308066,5,0
1,161700,-1.3970588235297328,5,0
1,161800,0.0,5,0
1,161900,-1.447368421052488,5,0
1,162000,-1.346153846154266,5,0
1,162100,1.1486486486483045,5,0
1,162200,-1.1781609195404599,5,0
1,162300,1.0064935064938254,5,0
1,162400,1.1184210526316747,5,0
1,162500,1.35057471264372,5,0
1,162600,0.0,6,0
1,162700,1.4759036144578204,5,0
1,162800,1.25,5,0
1,162900,1.162790697674609,5,0
1,163000,0.0,5,0
1,163100,0.0,5,0
1,163200,1.1470588235297328,5,0
1,163300,0.6610169491523266,2,1
1,163400,-1.0616438356164508,5,0
1,163500,-1.4240506329115306,5,0
1,163600,0.0,5,0
1,163700,1.3095238095238528,5,0
1,163800,0.0,6,0
1,163900,0.0,5,0
1,164000,-1.3125,5,0
1,164100,0.0,6,0
1,164200,-1.3157894736841627,5,0
1,164300,1.346153846154266,5,0
1,164400,0.33333333333303017,2,1
1,164500,1.1111111111113132,5,0
1,164600,0.0,5,0
1,164700,1.2820512820517251,5,0
1,164800,-1.363636363636033,5,0
1,164900,-1.1470588235297328,5,0
1,165000,-1.2640449438204087,5,0
1,165100,0.0,5,0
1,165200,-1.03658536585408,5,0
1,165300,-1.395348837208985,5,0
1,165400,0.0,5,0
1,165500,-0.4074074074078453,2,1
1,165600,0.0,5,0
1,165700,-1.2078651685396835,5,0
1,165800,-1.1666666666669698,5,0
1,165900,1.3028169014087325,5,0
1,166000,-1.1666666666669698,5,0
1,166100,0.0,6,0
1,166200,0.0,6,0
1,166300,1.279069767441797,5,0
1,166400,0.0,6,0
1,166500,-1.2671232876709837,5,0
1,166600,1.2820512820517251,5,0
1,166700,0.0,5,0
1,166800,-0.6999999999998181,3,0
1,166900,1.2878787878789808,5,0
1,167000,0.0,5,0
1,167100,-1.335616438355828,5,0
1,167200,1.2234042553191102,5,0
1,167300,1.25,5,0
1,167400,0.0,6,0
1,167500,0.0,5,0
1,167600,0.0,6,0
1,167700,1.3202247191011338,5,0
1,167800,-1.1923076923076223,5,0
1,167900,-1.2142857142853245,5,0
1,168000,0.0,5,0
1,168100,-1.346153846154266,5,0
1,168200,0.0,5,0
1,168300,0.0,6,0
1,168400,-1.1516853932580489,5,0
1,168500,0.0,6,0
1,168600,0.0,5,0
1,168700,-1.2313432835817366,5,0
1,168800,-1.1904761904761472,5,0
1,168900,0.0,5,0
1,169000,-0.5151515151519561,2,1
1,169100,0.5,2,1
1,169200,-0.125,2,1
1,169300,1.1904761904761472,5,0
1,169400,-1.346153846154266,5,0
1,169500,0.0,5,0
1,169600,0.0,5,0
1,169700,-0.8181818181819835,3,0
1,169800,1.3586956521739921,5,0
1,169900,-1.0714285714284415,5,0
1,170000,0.0,5,0
1,170100,0.0,6,0
1,170200,1.4024390243903326,5,0
1,170300,-1.4240506329115306,5,0
1,170400,1.2974683544307481,5,0
1,170500,1.2894736842108614,5,0
1,170600,1.2903225806448972,5,0
1,170700,0.0,6,0
1,170800,1.25,5,0
1,170900,-0.9567901234568126,5,0
1,171000,0.0,6,0
1,171100,0.0,6,0
1,171200,0.0,5,0
1,171300,0.0,5,0
1,171400,0.0,5,0
1,171500,0.0,6,0
1,171600,0.0,6,0
1,171700,1.3888888888886868,5,0
1,171800,0.0,6,0
1,171900,0.0,5,0
1,172000,0.0,6,0
1,172100,1.4240506329115306,5,0
1,172200,0.0,5,0
1,172300,0.0,5,0
1,172400,1.1805555555556566,5,0
1,172500,1.224489795918089,5,0
1,172600,0.0,5,0
1,172700,0.0,6,0
1,172800,0.0,6,0
1,172900,0.5454545454549589,2,1
1,173000,0.0,6,0
1,173100,-1.25,5,0
1,173200,0.0,5,0
1,173300,0.0,6,0
1,173400,-1.1184210526316747,5,0
1,173500,0.0,5,0
1,173600,1.2931034482762698,5,0
1,173700,-1.3970588235297328,5,0
1,173800,0.0,5,0
1,173900,-1.0064935064938254,5,0
1,174000,-0.03448275862047012,2,1
1,174100,0.0,5,0
1,174200,0.0,5,0
1,174300,0.0,6,0
1,174400,0.0,5,0
1,174500,0.0,6,0
1,174600,-1.0625,5,0
1,174700,0.0,5,0
1,174800,1.107594936708665,5,0
1,174900,0.8048780487806653,2,1
