timestamp,day,dte,dte_eff,t_years,voucher,K,S,fv,mid,intrinsic,time_value,moneyness_K_over_S,log_moneyness,log_S_over_K,iv
46700,39,5,4.9533,0.013570684931506849,VEV_5100,5100,5257.91455078125,170.9469757080078,170.9469757080078,157.91455078125,13.032424926757812,0.9699663147325613,-0.030493935167541213,0.030493935167541106,0.26092273205506733
33400,39,5,4.9666,0.013607123287671233,VEV_4500,4500,5269.046875,769.0467529296875,769.0467529296875,769.046875,-0.0001220703125,0.8540444043781638,-0.15777209078632584,0.15777209078632595,
13700,39,5,4.9863,0.013661095890410958,VEV_5400,5400,5265.1669921875,16.761852264404297,16.761852264404297,0.0,16.761852264404297,1.0256084959912128,0.025286091072746476,-0.02528609107274657,0.2505651248583417
93200,39,5,4.9068,0.013443287671232875,VEV_4000,4000,5269.53173828125,1269.53173828125,1269.53173828125,1269.53173828125,0.0,0.7590807302556773,-0.275647143269529,0.27564714326952905,
62700,39,5,4.9373,0.013526849315068493,VEV_5300,5300,5249.7255859375,44.51100540161133,44.51100540161133,0.0,44.51100540161133,1.009576579430584,0.009531014665871609,-0.009531014665871659,0.27234704266202736
13000,39,5,4.987,0.013663013698630138,VEV_6000,6000,5265.43603515625,0.0009016990661621,0.0009016990661621,0.0,0.0009016990661621,1.139506768278869,0.13059550937781728,-0.13059550937781728,0.27388129942816497
75600,39,5,4.9244,0.01349150684931507,VEV_6500,6500,5256.21875,0.0,0.0,0.0,0.0,1.2366304199192624,0.2123902774833542,-0.21239027748335415,
73500,39,5,4.9265,0.013497260273972602,VEV_6000,6000,5255.09228515625,0.0006572008132934,0.0006572008132934,0.0,0.0006572008132934,1.141749692378923,0.13256190365348283,-0.1325619036534828,0.27504879213983474
22500,39,5,4.9775,0.013636986301369863,VEV_5000,5000,5269.48974609375,272.375,272.375,269.48974609375,2.88525390625,0.9488584741447649,-0.05249562305847955,0.05249562305847948,0.26419817642680593
98900,39,5,4.9011,0.013427671232876711,VEV_5000,5000,5264.81005859375,267.8909912109375,267.8909912109375,264.81005859375,3.0809326171875,0.9497018780076405,-0.05160715626057187,0.051607156260571836,0.26604789755693004
88300,39,5,4.9117,0.013456712328767122,VEV_4000,4000,5267.96923828125,1267.96923828125,1267.96923828125,1267.96923828125,0.0,0.7593058765288191,-0.2753505833897384,0.27535058338973833,
79800,39,5,4.9202,0.01348,VEV_4000,4000,5257.07958984375,1257.0794677734375,1257.0794677734375,1257.07958984375,-0.0001220703125,0.7608787220432566,-0.27328130038667464,0.2732813003866746,
88500,39,5,4.9115,0.013456164383561644,VEV_4000,4000,5269.36083984375,1269.3607177734375,1269.3607177734375,1269.36083984375,-0.0001220703125,0.7591053491259122,-0.2756147113159347,0.2756147113159346,
93400,39,5,4.9066,0.013442739726027397,VEV_5300,5300,5268.107421875,51.95114517211914,51.95114517211914,0.0,51.95114517211914,1.0060538966978105,0.00603564548877775,-0.006035645488777709,0.27286119936201647
92700,39,5,4.9073,0.013444657534246576,VEV_5400,5400,5268.6025390625,16.965469360351562,16.965469360351562,0.0,16.965469360351562,1.0249397178783732,0.024633799034910923,-0.024633799034911037,0.2497488435546022
5200,39,5,4.9948,0.013684383561643835,VEV_4500,4500,5272.9990234375,772.9989624023438,772.9989624023438,772.9990234375,-6.103515625e-05,0.8534042923198614,-0.15852187857149158,0.15852187857149158,
32300,39,5,4.9677,0.013610136986301369,VEV_5000,5000,5266.2900390625,269.3457946777344,269.3457946777344,266.2900390625,3.055755615234375,0.9494349841943182,-0.051888224803225434,0.051888224803225406,0.2649743143689085
2200,39,5,4.9978,0.013692602739726027,VEV_5400,5400,5268.22216796875,17.50354766845703,17.50354766845703,0.0,17.50354766845703,1.025013719586936,0.024705997463658064,-0.024705997463657987,0.2510114238376138
39500,39,5,4.9605,0.01359041095890411,VEV_5100,5100,5264.1904296875,176.2857208251953,176.2857208251953,164.1904296875,12.095291137695312,0.9688099372770512,-0.03168682949089418,0.03168682949089425,0.260747413900024
14200,39,5,4.9858,0.01365972602739726,VEV_5500,5500,5266.37744140625,6.705785751342773,6.705785751342773,0.0,6.705785751342773,1.044361149802314,0.043405358570249554,-0.04340535857024964,0.2713797168985814
87400,39,5,4.9126,0.013459178082191782,VEV_6000,6000,5270.62548828125,0.0008818507194519,0.0008818507194519,0.0,0.0008818507194519,1.1383848109376102,0.12961042523928873,-0.12961042523928867,0.2736516504102803
80600,39,5,4.9193999999999996,0.013477808219178081,VEV_4000,4000,5262.63037109375,1262.6304931640625,1262.6304931640625,1262.63037109375,0.0001220703125,0.7600761820497507,-0.2743366111862615,0.27433661118626157,0.5148337325424296
55200,39,5,4.9448,0.013547397260273972,VEV_5300,5300,5257.20068359375,47.598934173583984,47.598934173583984,0.0,47.598934173583984,1.0081410847677577,0.008108124902362143,-0.008108124902362073,0.27266530969433683
1600,39,5,4.9984,0.013694246575342467,VEV_5500,5500,5264.72216796875,6.566444396972656,6.566444396972656,0.0,6.566444396972656,1.0446895058323706,0.043719717661423387,-0.04371971766142328,0.2710905454747934
11000,39,5,4.989,0.013668493150684932,VEV_5100,5100,5262.6875,175.06930541992188,175.06930541992188,162.6875,12.381805419921875,0.9690866121159578,-0.03140128809718757,0.03140128809718759,0.2604725425761677
90800,39,5,4.9092,0.01344986301369863,VEV_6500,6500,5265.72314453125,0.0,0.0,0.0,0.0,1.23439835737483,0.21058369135856478,-0.2105836913585648,
67500,39,5,4.9325,0.013513698630136987,VEV_6500,6500,5257.49609375,0.0,0.0,0.0,0.0,1.2363299723088834,0.21214729129335985,-0.21214729129335988,
76400,39,5,4.9236,0.013489315068493152,VEV_6000,6000,5254.9814453125,0.0006670355796813,0.0006670355796813,0.0,0.0006670355796813,1.1417737745491119,0.13258299576883753,-0.13258299576883736,0.27537655764221664
54700,39,5,4.9453,0.01354876712328767,VEV_5100,5100,5258.8076171875,171.6614227294922,171.6614227294922,158.8076171875,12.853805541992188,0.9698015921577993,-0.030663772573937004,0.03066377257393711,0.26084668283074114
23700,39,5,4.9763,0.013633698630136987,VEV_5400,5400,5263.94287109375,16.4555721282959,16.4555721282959,0.0,16.4555721282959,1.0258469995283175,0.025518612361850844,-0.02551861236185073,0.2504324630229325
2900,39,5,4.9971,0.013690684931506849,VEV_5400,5400,5269.41748046875,17.73340606689453,17.73340606689453,0.0,17.73340606689453,1.0247812058951977,0.024479132141820247,-0.02447913214182018,0.25094017576638794
17800,39,5,4.9822,0.013649863013698629,VEV_5300,5300,5273.34814453125,55.16399383544922,55.16399383544922,0.0,55.16399383544922,1.005054067119841,0.005041338193166556,-0.00504133819316664,0.27458075555026706
76800,39,5,4.9232,0.01348821917808219,VEV_5200,5200,5253.935546875,95.8326416015625,95.8326416015625,53.935546875,41.8970947265625,0.989734257987409,-0.01031879816162678,0.010318798161626836,0.2698728214543978
71700,39,5,4.9283,0.013502191780821918,VEV_5200,5200,5252.38623046875,94.89154052734376,94.89154052734376,52.38623046875,42.505310058593764,0.9900262036776997,-0.010023867842469539,0.010023867842469421,0.26990623229459865
47000,39,5,4.953,0.01356986301369863,VEV_4000,4000,5258.70654296875,1258.706298828125,1258.706298828125,1258.70654296875,-0.000244140625,0.7606433192869971,-0.27359073101172415,0.2735907310117241,
56500,39,5,4.9435,0.013543835616438358,VEV_5500,5500,5252.24609375,5.548069000244141,5.548069000244141,0.0,5.548069000244141,1.047171039175948,0.04609227974598025,-0.04609227974598015,0.27248104282139185
64900,39,5,4.9351,0.01352082191780822,VEV_5000,5000,5251.16796875,254.85357666015625,254.85357666015625,251.16796875,3.68560791015625,0.9521691230894317,-0.0490126096646935,0.04901260966469348,0.2640126953569678
79700,39,5,4.9203,0.01348027397260274,VEV_6000,6000,5256.45263671875,0.0006335973739624,0.0006335973739624,0.0,0.0006335973739624,1.1414542115508144,0.13230307365652144,-0.13230307365652136,0.2742074033101605
10800,39,5,4.9892,0.013669041095890412,VEV_5300,5300,5260.978515625,50.1955451965332,50.1955451965332,0.0,50.1955451965332,1.0074171533411715,0.007389781523313548,-0.007389781523313625,0.27582338721074806
58800,39,5,4.9412,0.013537534246575344,VEV_6000,6000,5243.31103515625,0.0004382729530334,0.0004382729530334,0.0,0.0004382729530334,1.1443151016161681,0.13480629350706472,-0.1348062935070647,0.27356460952893613
97100,39,5,4.9029,0.013432602739726027,VEV_5300,5300,5262.38037109375,49.40868377685547,49.40868377685547,0.0,49.40868377685547,1.0071487855786507,0.007123354141688913,-0.007123354141689001,0.2724799628563988
80500,39,5,4.9195,0.013478082191780823,VEV_5500,5500,5262.82568359375,6.363816738128662,6.363816738128662,0.0,6.363816738128662,1.0450659646861598,0.044080007526120346,-0.04408000752612027,0.2728318517430766
14000,39,5,4.986,0.013660273972602738,VEV_5000,5000,5266.20751953125,269.18389892578125,269.18389892578125,266.20751953125,2.97637939453125,0.9494498614906567,-0.05187255529448967,0.051872555294489614,0.26305686265884964
98200,39,5,4.9018,0.01342958904109589,VEV_5500,5500,5265.77490234375,6.611665725708008,6.611665725708008,0.0,6.611665725708008,1.0444806513761153,0.04351977755005388,-0.0435197775500538,0.2732697434503354
39700,39,5,4.9603,0.013589863013698631,VEV_5500,5500,5261.712890625,6.263233661651611,6.263233661651611,0.0,6.263233661651611,1.045286984358186,0.04429147389398988,-0.04429147389398983,0.271631007127553
36500,39,5,4.9635,0.013598630136986301,VEV_5000,5000,5268.248046875,271.1890869140625,271.1890869140625,268.248046875,2.9410400390625,0.949082115251935,-0.05225995592595223,0.05225995592595231,0.2646050289555823
44500,39,5,4.9555,0.013576712328767122,VEV_5400,5400,5255.81005859375,14.781973838806152,14.781973838806152,0.0,14.781973838806152,1.0274343897132443,0.027064811055800907,-0.0270648110558008,0.25007188833571264
49100,39,5,4.9509,0.013564109589041095,VEV_5000,5000,5258.484375,261.8556823730469,261.8556823730469,258.484375,3.371307373046875,0.9508443200423126,-0.050404931159760136,0.0504049311597601,0.26454703452738265
25700,39,5,4.9743,0.013628219178082194,VEV_6500,6500,5266.15966796875,0.0,0.0,0.0,0.0,1.2342960354081258,0.21050079574616176,-0.21050079574616168,
22800,39,5,4.9772,0.013636164383561643,VEV_6000,6000,5267.93115234375,0.0009111762046813,0.0009111762046813,0.0,0.0009111762046813,1.1389670492049893,0.1301217544635997,-0.13012175446359975,0.27335172077766906
83000,39,5,4.917,0.013471232876712329,VEV_4500,4500,5268.03564453125,768.0357055664062,768.0357055664062,768.03564453125,6.103515625e-05,0.8542083432315899,-0.15758015331787006,0.15758015331787004,0.29336217396068776
20900,39,5,4.9791,0.013641369863013699,VEV_4000,4000,5270.48828125,1270.488037109375,1270.488037109375,1270.48828125,-0.000244140625,0.7589429643986081,-0.27582865012997215,0.27582865012997204,
58100,39,5,4.9419,0.013539452054794522,VEV_6000,6000,5248.734375,0.0005110502243041,0.0005110502243041,0.0,0.0005110502243041,1.1431327194948782,0.13377249311548167,-0.13377249311548173,0.27358008446702786
29200,39,5,4.9708,0.0136186301369863,VEV_6500,6500,5266.62158203125,0.0,0.0,0.0,0.0,1.2341877802986285,0.21041308594723346,-0.21041308594723343,
2500,39,5,4.9975,0.013691780821917807,VEV_5400,5400,5272.2109375,18.327722549438477,18.327722549438477,0.0,18.327722549438477,1.0242382302254005,0.02394914626376073,-0.023949146263760802,0.25098925504436287
38300,39,5,4.9617,0.013593698630136987,VEV_6000,6000,5267.40625,0.0007820725440979,0.0007820725440979,0.0,0.0007820725440979,1.1390805484198223,0.13022140050703207,-0.13022140050703207,0.2718383014352453
60400,39,5,4.9396,0.013533150684931508,VEV_6500,6500,5243.9638671875,0.0,0.0,0.0,0.0,1.2395203637217567,0.21472450133899834,-0.21472450133899842,
98600,39,5,4.9014,0.013428493150684931,VEV_5000,5000,5265.86328125,268.8934020996094,268.8934020996094,265.86328125,3.030120849609375,0.9495119286145063,-0.051807185760257744,0.05180718576025761,0.26598540398153386
41000,39,5,4.959,0.013586301369863012,VEV_4000,4000,5254.3193359375,1254.319580078125,1254.319580078125,1254.3193359375,0.000244140625,0.7612784347996431,-0.2727561078810556,0.27275610788105553,0.5254162380435061
79700,39,5,4.9203,0.01348027397260274,VEV_5500,5500,5256.45263671875,5.8486785888671875,5.8486785888671875,0.0,5.8486785888671875,1.0463330272549132,0.04529169666689165,-0.045291696666891666,0.2728593448006226
30300,39,5,4.9697,0.013615616438356163,VEV_6500,6500,5262.4267578125,0.0,0.0,0.0,0.0,1.2351715851152174,0.2112098957452889,-0.21120989574528895,
3300,39,5,4.9967,0.013689589041095889,VEV_5200,5200,5273.63232421875,108.57250213623048,108.57250213623048,73.63232421875,34.94017791748048,0.9860376454610612,-0.01406074512754625,0.014060745127546166,0.26696794586136974
70500,39,5,4.9295,0.013505479452054794,VEV_5100,5100,5257.93994140625,171.04234313964844,171.04234313964844,157.93994140625,13.102401733398438,0.9699616307591356,-0.030498764185481475,0.030498764185481378,0.26206058394996823
96100,39,5,4.9039,0.013435342465753425,VEV_5500,5500,5261.9033203125,6.214441776275635,6.214441776275635,0.0,6.214441776275635,1.0452491551428504,0.044255282971838464,-0.04425528297183843,0.2724963184013341
69300,39,5,4.9307,0.013508767123287671,VEV_6500,6500,5254.4658203125,0.0,0.0,0.0,0.0,1.2370429692153606,0.2127238294403225,-0.21272382944032248,
67600,39,5,4.9324,0.013513424657534247,VEV_6000,6000,5259.2158203125,0.0007073879241943,0.0007073879241943,0.0,0.0007073879241943,1.1408544933308105,0.13177753718327911,-0.1317775371832792,0.2743473446273205
7700,39,5,4.9923,0.013677534246575343,VEV_6500,6500,5272.98583984375,0.0,0.0,0.0,0.0,1.2326981709081566,0.2092054017648391,-0.20920540176483904,
42700,39,5,4.9573,0.013581643835616438,VEV_5500,5500,5252.9482421875,5.588265419006348,5.588265419006348,0.0,5.588265419006348,1.0470310664453872,0.045958603315808234,-0.045958603315808116,0.2719543113255849
15000,39,5,4.985,0.013657534246575344,VEV_5500,5500,5266.40576171875,6.73692512512207,6.73692512512207,0.0,6.73692512512207,1.0443555337074928,0.04339998101486778,-0.043399981014867715,0.27169235941356584
37700,39,5,4.9623,0.013595342465753425,VEV_5400,5400,5267.68505859375,17.07683563232422,17.07683563232422,0.0,17.07683563232422,1.025118233139316,0.024807955342351303,-0.024807955342351366,0.25007585091813556
22000,39,5,4.978,0.013638356164383561,VEV_5400,5400,5271.60400390625,18.034936904907227,18.034936904907227,0.0,18.034936904907227,1.024356153458911,0.024064272259008864,-0.02406427225900891,0.25055231780748466
68300,39,5,4.9317,0.01351150684931507,VEV_5400,5400,5258.35986328125,14.973506927490234,14.973506927490234,0.0,14.973506927490234,1.0269361816995093,0.02657978850881297,-0.026579788508812825,0.24899015787428502
84600,39,5,4.9154,0.013466849315068493,VEV_4500,4500,5273.52880859375,773.5289916992188,773.5289916992188,773.52880859375,0.00018310546875,0.8533185582805186,-0.15862234484155377,0.15862234484155371,0.30956675159165853
44300,39,5,4.9557,0.013577260273972604,VEV_4000,4000,5254.1787109375,1254.1785888671875,1254.1785888671875,1254.1787109375,-0.0001220703125,0.7612988099687767,-0.2727293438279281,0.2727293438279282,
79200,39,5,4.9208,0.013481643835616439,VEV_5100,5100,5256.11865234375,169.51431274414062,169.51431274414062,156.11865234375,13.395660400390625,0.9702977305746066,-0.030152315844057982,0.030152315844058013,0.26235416959797664
82400,39,5,4.9176,0.013472876712328767,VEV_6500,6500,5272.1669921875,0.0,0.0,0.0,0.0,1.2328896276677028,0.2093607049019179,-0.2093607049019179,
84400,39,5,4.9156,0.013467397260273973,VEV_5500,5500,5270.85888671875,7.085971832275391,7.085971832275391,0.0,7.085971832275391,1.0434732020351805,0.04255476635742537,-0.04255476635742521,0.27307080129968403
60600,39,5,4.9394,0.013532602739726028,VEV_4500,4500,5245.41162109375,745.4118041992188,745.4118041992188,745.41162109375,0.00018310546875,0.8578926355185983,-0.1532763207522225,0.15327632075222267,0.2989022031955568
46400,39,5,4.9536,0.013571506849315068,VEV_5100,5100,5257.576171875,170.7084503173828,170.7084503173828,157.576171875,13.132278442382812,0.9700287420051198,-0.030429576990582786,0.030429576990582827,0.2612409763108353
35400,39,5,4.9646,0.013601643835616437,VEV_5400,5400,5269.0078125,17.4833927154541,17.4833927154541,0.0,17.4833927154541,1.024860883141839,0.024556879615008548,-0.024556879615008624,0.2508121072510736
71700,39,5,4.9283,0.013502191780821918,VEV_5400,5400,5252.38623046875,13.987435340881348,13.987435340881348,0.0,13.987435340881348,1.0281041345883803,0.027716460140377413,-0.027716460140377538,0.24956591681111287
51400,39,5,4.9486,0.013557808219178081,VEV_4500,4500,5264.21875,764.2189331054688,764.2189331054688,764.21875,0.00018310546875,0.8548276987919623,-0.15685535223438532,0.15685535223438538,0.3052553902907012
12600,39,5,4.9874,0.013664109589041096,VEV_4500,4500,5266.81396484375,766.81396484375,766.81396484375,766.81396484375,0.0,0.8544064836992018,-0.15734822220574687,0.15734822220574685,
21200,39,5,4.9788,0.01364054794520548,VEV_6000,6000,5269.40625,0.0009481310844421,0.0009481310844421,0.0,0.0009481310844421,1.138648211076912,0.12984177905623395,-0.129841779056234,0.27331004328897857
97400,39,5,4.9026,0.013431780821917807,VEV_6000,6000,5260.7099609375,0.0007075667381286,0.0007075667381286,0.0,0.0007075667381286,1.1405304691860931,0.13149347802428593,-0.1314934780242858,0.27461813672624835
28400,39,5,4.9716,0.013620821917808218,VEV_6500,6500,5266.7001953125,0.0,0.0,0.0,0.0,1.2341693582226627,0.21039815935846828,-0.2103981593584682,
