name,role,symbol,k,spread_regime,session_q,burst,tape_day,n,mean,median,t_stat,frac_pos
Mark 01,buyer_any,VEV_6000,100,wide,0,1,3,29.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6000,100,wide,1,0,1,1.0,,,,
Mark 01,buyer_any,VEV_6000,100,wide,1,0,2,1.0,,,,
Mark 01,buyer_any,VEV_6000,100,wide,1,0,3,1.0,,,,
Mark 01,buyer_any,VEV_6000,100,wide,1,1,1,17.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6000,100,wide,1,1,2,28.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6000,100,wide,1,1,3,27.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6000,100,wide,2,0,1,3.0,,,,
Mark 01,buyer_any,VEV_6000,100,wide,2,0,2,2.0,,,,
Mark 01,buyer_any,VEV_6000,100,wide,2,0,3,1.0,,,,
Mark 01,buyer_any,VEV_6000,100,wide,2,1,1,26.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6000,100,wide,2,1,2,21.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6000,100,wide,2,1,3,37.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6000,100,wide,3,0,1,4.0,,,,
Mark 01,buyer_any,VEV_6000,100,wide,3,0,2,3.0,,,,
Mark 01,buyer_any,VEV_6000,100,wide,3,1,1,19.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6000,100,wide,3,1,2,17.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6000,100,wide,3,1,3,27.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,0,0,1,5.0,,,,
Mark 01,buyer_any,VEV_6500,5,wide,0,0,2,2.0,,,,
Mark 01,buyer_any,VEV_6500,5,wide,0,0,3,1.0,,,,
Mark 01,buyer_any,VEV_6500,5,wide,0,1,1,22.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,0,1,2,20.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,0,1,3,29.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,1,0,1,1.0,,,,
Mark 01,buyer_any,VEV_6500,5,wide,1,0,2,1.0,,,,
Mark 01,buyer_any,VEV_6500,5,wide,1,0,3,1.0,,,,
Mark 01,buyer_any,VEV_6500,5,wide,1,1,1,17.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,1,1,2,28.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,1,1,3,27.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,2,0,1,3.0,,,,
Mark 01,buyer_any,VEV_6500,5,wide,2,0,2,2.0,,,,
Mark 01,buyer_any,VEV_6500,5,wide,2,0,3,1.0,,,,
Mark 01,buyer_any,VEV_6500,5,wide,2,1,1,26.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,2,1,2,21.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,2,1,3,37.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,3,0,1,5.0,,,,
Mark 01,buyer_any,VEV_6500,5,wide,3,0,2,3.0,,,,
Mark 01,buyer_any,VEV_6500,5,wide,3,1,1,19.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,3,1,2,18.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,5,wide,3,1,3,28.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,0,0,1,5.0,,,,
Mark 01,buyer_any,VEV_6500,20,wide,0,0,2,2.0,,,,
Mark 01,buyer_any,VEV_6500,20,wide,0,0,3,1.0,,,,
Mark 01,buyer_any,VEV_6500,20,wide,0,1,1,22.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,0,1,2,20.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,0,1,3,29.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,1,0,1,1.0,,,,
Mark 01,buyer_any,VEV_6500,20,wide,1,0,2,1.0,,,,
Mark 01,buyer_any,VEV_6500,20,wide,1,0,3,1.0,,,,
Mark 01,buyer_any,VEV_6500,20,wide,1,1,1,17.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,1,1,2,28.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,1,1,3,27.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,2,0,1,3.0,,,,
Mark 01,buyer_any,VEV_6500,20,wide,2,0,2,2.0,,,,
Mark 01,buyer_any,VEV_6500,20,wide,2,0,3,1.0,,,,
Mark 01,buyer_any,VEV_6500,20,wide,2,1,1,26.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,2,1,2,21.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,2,1,3,37.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,3,0,1,5.0,,,,
Mark 01,buyer_any,VEV_6500,20,wide,3,0,2,3.0,,,,
Mark 01,buyer_any,VEV_6500,20,wide,3,1,1,19.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,3,1,2,18.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,20,wide,3,1,3,28.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,0,0,1,5.0,,,,
Mark 01,buyer_any,VEV_6500,100,wide,0,0,2,2.0,,,,
Mark 01,buyer_any,VEV_6500,100,wide,0,0,3,1.0,,,,
Mark 01,buyer_any,VEV_6500,100,wide,0,1,1,22.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,0,1,2,20.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,0,1,3,29.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,1,0,1,1.0,,,,
Mark 01,buyer_any,VEV_6500,100,wide,1,0,2,1.0,,,,
Mark 01,buyer_any,VEV_6500,100,wide,1,0,3,1.0,,,,
Mark 01,buyer_any,VEV_6500,100,wide,1,1,1,17.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,1,1,2,28.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,1,1,3,27.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,2,0,1,3.0,,,,
Mark 01,buyer_any,VEV_6500,100,wide,2,0,2,2.0,,,,
Mark 01,buyer_any,VEV_6500,100,wide,2,0,3,1.0,,,,
Mark 01,buyer_any,VEV_6500,100,wide,2,1,1,26.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,2,1,2,21.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,2,1,3,37.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,3,0,1,4.0,,,,
Mark 01,buyer_any,VEV_6500,100,wide,3,0,2,3.0,,,,
Mark 01,buyer_any,VEV_6500,100,wide,3,1,1,19.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,3,1,2,17.0,0.0,0.0,,0.0
Mark 01,buyer_any,VEV_6500,100,wide,3,1,3,27.0,0.0,0.0,,0.0
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,tight,1,0,1,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,tight,1,0,2,2.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,tight,2,0,2,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,tight,2,0,3,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,tight,3,0,1,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,tight,3,0,2,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,0,0,1,15.0,0.13333333333333333,0.0,0.29909341184583904,0.4
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,0,0,2,32.0,-0.046875,0.0,-0.1306580617299422,0.46875
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,0,0,3,16.0,0.5625,0.75,0.8273494075984591,0.5625
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,1,0,1,19.0,-0.47368421052631576,-1.0,-1.0604556283063586,0.3684210526315789
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,1,0,2,15.0,0.03333333333333333,-0.5,0.08574929257125444,0.26666666666666666
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,1,0,3,16.0,0.34375,0.0,0.5397087250954447,0.4375
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,1,1,2,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,1,1,3,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,2,0,1,22.0,0.5,0.75,0.8159081148470082,0.5454545454545454
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,2,0,2,21.0,-0.19047619047619047,0.0,-0.704087875650664,0.19047619047619047
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,2,0,3,13.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,2,1,3,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,3,0,1,23.0,-0.5434782608695652,-0.5,-1.1848716250366664,0.30434782608695654
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,3,0,2,19.0,0.02631578947368421,0.5,0.048131095111188946,0.5263157894736842
Mark 01,seller_any,VELVETFRUIT_EXTRACT,5,wide,3,0,3,23.0,0.13043478260869565,-0.5,0.3143677029496648,0.391304347826087
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,tight,1,0,1,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,tight,1,0,2,2.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,tight,2,0,2,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,tight,2,0,3,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,tight,3,0,1,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,tight,3,0,2,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,0,0,1,15.0,-0.6,-2.0,-0.4894320445534206,0.4
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,0,0,2,32.0,0.4375,0.5,0.657005875665719,0.53125
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,0,0,3,16.0,0.75,-0.75,0.7531446678801507,0.375
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,1,0,1,19.0,-1.5263157894736843,-1.0,-1.462030017026411,0.42105263157894735
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,1,0,2,15.0,0.9333333333333333,0.5,0.8642163482430169,0.5333333333333333
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,1,0,3,16.0,-0.3125,-0.75,-0.29855845719909824,0.4375
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,1,1,2,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,1,1,3,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,2,0,1,22.0,-0.11363636363636363,-1.0,-0.11260929410794593,0.4090909090909091
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,2,0,2,21.0,-0.5714285714285714,-1.0,-0.6504566656997862,0.38095238095238093
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,2,0,3,13.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,2,1,3,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,3,0,1,23.0,0.06521739130434782,0.0,0.06691496051182057,0.4782608695652174
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,3,0,2,19.0,0.34210526315789475,1.0,0.37573021535145273,0.5263157894736842
Mark 01,seller_any,VELVETFRUIT_EXTRACT,20,wide,3,0,3,23.0,0.717391304347826,2.5,0.8172359913007088,0.6086956521739131
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,tight,1,0,1,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,tight,1,0,2,2.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,tight,2,0,2,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,tight,2,0,3,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,tight,3,0,1,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,tight,3,0,2,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,0,0,1,15.0,-2.6,-1.0,-1.242125506690991,0.4
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,0,0,2,32.0,-0.984375,-1.0,-0.5862599069728721,0.46875
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,0,0,3,16.0,-1.15625,-2.25,-0.592054313607,0.375
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,1,0,1,19.0,-3.1578947368421053,-2.5,-1.4245839387991932,0.42105263157894735
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,1,0,2,15.0,0.0,-0.5,0.0,0.4666666666666667
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,1,0,3,16.0,0.1875,0.75,0.10260583597549514,0.5
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,1,1,2,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,1,1,3,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,2,0,1,22.0,0.7045454545454546,1.25,0.3001046332791661,0.5454545454545454
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,2,0,2,21.0,-1.2142857142857142,-3.5,-0.44211307751171613,0.47619047619047616
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,2,0,3,13.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,2,1,3,1.0,,,,
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,3,0,1,23.0,3.760869565217391,4.0,1.7343095955561316,0.6086956521739131
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,3,0,2,19.0,2.8947368421052633,2.0,1.33012622263115,0.5789473684210527
Mark 01,seller_any,VELVETFRUIT_EXTRACT,100,wide,3,0,3,23.0,0.7608695652173914,0.0,0.48075372768654107,0.4782608695652174
Mark 14,buyer_any,HYDROGEL_PACK,5,tight,0,0,1,5.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,tight,1,0,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,tight,2,0,2,2.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,tight,2,0,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,tight,3,0,1,2.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,tight,3,0,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,tight,3,0,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,0,0,1,44.0,0.5681818181818182,0.0,0.8626416578928711,0.4772727272727273
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,0,0,2,27.0,-0.4444444444444444,0.0,-0.5205859890421279,0.4074074074074074
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,0,0,3,57.0,-0.2543859649122807,0.0,-0.4059305918026953,0.42105263157894735
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,0,1,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,0,1,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,1,0,1,47.0,0.9468085106382979,1.0,1.4342919888961958,0.5531914893617021
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,1,0,2,24.0,1.2916666666666667,0.5,1.8235294117647058,0.5
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,1,0,3,42.0,0.03571428571428571,0.0,0.04647965472471108,0.5
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,1,1,1,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,1,1,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,2,0,1,40.0,-0.675,-0.5,-0.8269910925502121,0.475
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,2,0,2,43.0,-0.11627906976744186,0.0,-0.16778226593944257,0.46511627906976744
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,2,0,3,26.0,-0.9423076923076923,-1.0,-1.0673076487428004,0.3076923076923077
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,2,1,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,2,1,3,2.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,3,0,1,42.0,0.5476190476190477,1.0,0.8626709730805673,0.5238095238095238
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,3,0,2,42.0,-0.03571428571428571,0.0,-0.061421974551170384,0.4523809523809524
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,3,0,3,40.0,-0.5,-0.25,-0.623720635718786,0.45
Mark 14,buyer_any,HYDROGEL_PACK,5,wide,3,1,1,2.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,tight,0,0,1,5.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,tight,1,0,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,tight,2,0,2,2.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,tight,2,0,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,tight,3,0,1,2.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,tight,3,0,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,tight,3,0,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,0,0,1,44.0,0.625,0.5,0.48869844164399345,0.5
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,0,0,2,27.0,0.25925925925925924,2.0,0.1489887097090194,0.5185185185185185
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,0,0,3,57.0,-1.9473684210526316,-2.0,-1.5890505086541618,0.3684210526315789
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,0,1,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,0,1,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,1,0,1,47.0,0.7872340425531915,1.0,0.6197553633069673,0.5319148936170213
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,1,0,2,24.0,-1.6041666666666667,-1.25,-0.826297148079007,0.4166666666666667
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,1,0,3,42.0,0.047619047619047616,-0.5,0.03662547624246102,0.47619047619047616
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,1,1,1,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,1,1,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,2,0,1,40.0,1.2,3.0,0.8204874626381011,0.625
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,2,0,2,43.0,0.16279069767441862,0.0,0.1393029079205111,0.4418604651162791
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,2,0,3,26.0,-0.21153846153846154,3.0,-0.10564564607567453,0.5384615384615384
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,2,1,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,2,1,3,2.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,3,0,1,42.0,1.5714285714285714,2.0,1.355656469732429,0.6428571428571429
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,3,0,2,42.0,0.6666666666666666,0.0,0.5423574096456861,0.47619047619047616
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,3,0,3,40.0,0.6125,0.75,0.4083482394795231,0.525
Mark 14,buyer_any,HYDROGEL_PACK,20,wide,3,1,1,2.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,tight,0,0,1,5.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,tight,1,0,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,tight,2,0,2,2.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,tight,2,0,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,tight,3,0,1,2.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,tight,3,0,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,tight,3,0,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,0,0,1,44.0,3.4431818181818183,2.0,1.3292105235803895,0.6136363636363636
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,0,0,2,27.0,-5.296296296296297,-5.0,-1.4316735583217481,0.3333333333333333
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,0,0,3,57.0,3.210526315789474,0.0,1.1633993855894371,0.49122807017543857
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,0,1,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,0,1,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,1,0,1,47.0,1.3829787234042554,3.0,0.517325102127217,0.5106382978723404
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,1,0,2,24.0,2.375,-1.0,0.6758718829620427,0.4583333333333333
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,1,0,3,42.0,3.4404761904761907,6.0,1.2772186204953206,0.5714285714285714
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,1,1,1,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,1,1,3,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,2,0,1,40.0,0.0625,1.0,0.021729679536999582,0.525
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,2,0,2,43.0,-0.47674418604651164,2.0,-0.23306133810893287,0.5116279069767442
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,2,0,3,26.0,-2.2884615384615383,-2.0,-0.8837966909854567,0.34615384615384615
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,2,1,2,1.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,2,1,3,2.0,,,,
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,3,0,1,42.0,-0.7619047619047619,-2.25,-0.2488843174333227,0.4523809523809524
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,3,0,2,40.0,0.3125,-4.0,0.10717310374284869,0.425
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,3,0,3,40.0,0.4625,2.0,0.14538796046817748,0.525
Mark 14,buyer_any,HYDROGEL_PACK,100,wide,3,1,1,2.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,tight,0,0,2,1.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,tight,0,0,3,2.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,tight,1,0,2,2.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,tight,2,0,1,1.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,tight,3,0,1,2.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,tight,3,0,2,2.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,tight,3,0,3,4.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,0,0,1,26.0,0.3076923076923077,0.5,0.7618011225433488,0.5
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,0,0,2,24.0,0.16666666666666666,0.0,0.42640143271122083,0.4583333333333333
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,0,0,3,26.0,-0.038461538461538464,0.0,-0.09932685831612643,0.4230769230769231
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,1,0,1,28.0,-0.75,-0.5,-2.361577688819038,0.2857142857142857
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,1,0,2,17.0,-1.0588235294117647,-1.5,-1.6692356801780794,0.23529411764705882
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,1,0,3,31.0,-0.41935483870967744,-0.5,-1.3476749736110638,0.3225806451612903
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,1,1,1,1.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,2,0,1,24.0,0.22916666666666666,0.0,0.5087825085079392,0.4583333333333333
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,2,0,2,20.0,-1.175,-1.0,-2.582942961259935,0.2
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,2,0,3,23.0,-0.41304347826086957,0.0,-0.8786167199586972,0.2608695652173913
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,2,1,1,1.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,2,1,2,2.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,3,0,1,31.0,0.6451612903225806,0.5,1.7661579065799253,0.6129032258064516
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,3,0,2,24.0,0.125,0.0,0.2761215202092222,0.4166666666666667
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,5,wide,3,0,3,24.0,0.4166666666666667,0.5,1.2019665628005014,0.5416666666666666
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,tight,0,0,2,1.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,tight,0,0,3,2.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,tight,1,0,2,2.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,tight,2,0,1,1.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,tight,3,0,1,2.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,tight,3,0,2,2.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,tight,3,0,3,4.0,,,,
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,wide,0,0,1,26.0,-0.5384615384615384,0.0,-0.83016274479229,0.4230769230769231
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,wide,0,0,2,24.0,-0.9791666666666666,0.0,-1.352686936299631,0.375
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,wide,0,0,3,26.0,-0.5192307692307693,-0.75,-0.6124165413559267,0.38461538461538464
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,wide,1,0,1,28.0,-1.3214285714285714,-1.5,-1.9774193389732362,0.32142857142857145
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,wide,1,0,2,17.0,-0.6470588235294118,-1.0,-0.6798661469703777,0.35294117647058826
Mark 14,buyer_any,VELVETFRUIT_EXTRACT,20,wide,1,0,3,31.0,-0.7741935483870968,-1.0,-1.0354354497011902,0.3225806451612903
